x,label
2.038203820382038,0
2.039003900390039,0
2.03980398039804,0
2.040604060406041,0
2.0414041404140413,0
2.0422042204220423,0
2.0430043004300433,0
2.0438043804380444,0
2.0446044604460445,0
2.0454045404540455,0
2.0462046204620465,0
2.0470047004700476,0
2.0478047804780477,0
2.0486048604860487,0
2.0494049404940498,1
2.050205020502051,0
2.051005100510051,0
2.051805180518052,1
2.052605260526053,0
2.053405340534054,0
2.054205420542054,0
2.055005500550055,0
2.055805580558056,0
2.056605660566057,0
2.0574057405740573,0
2.0582058205820584,0
2.0590059005900594,0
2.0598059805980604,0
2.0606060606060606,0
2.0614061406140616,1
2.0622062206220626,0
2.0630063006300636,0
2.0638063806380638,0
2.064606460646065,0
2.065406540654066,0
2.066206620662067,0
2.067006700670067,0
2.067806780678068,0
2.068606860686069,0
2.069406940694069,0
2.07020702070207,0
2.071007100710071,0
2.0718071807180722,0
2.0726072607260724,1
2.0734073407340734,0
2.0742074207420744,0
2.0750075007500755,0
2.0758075807580756,0
2.0766076607660766,0
2.0774077407740776,0
2.0782078207820787,0
2.079007900790079,0
2.07980798079808,0
2.080608060806081,0
2.081408140814082,0
2.082208220822082,0
2.083008300830083,0
2.083808380838084,0
2.084608460846085,0
2.0854085408540852,1
2.0862086208620862,0
2.0870087008700873,0
2.0878087808780883,0
2.0886088608860884,0
2.0894089408940895,0
2.0902090209020905,0
2.0910091009100915,0
2.0918091809180916,1
2.0926092609260927,1
2.0934093409340937,0
2.0942094209420947,0
2.095009500950095,0
2.095809580958096,0
2.096609660966097,0
2.097409740974098,0
2.098209820982098,0
2.099009900990099,0
2.0998099809981,0
2.100610061006101,0
2.1014101410141013,0
2.1022102210221023,0
2.1030103010301033,0
2.1038103810381044,0
2.1046104610461045,0
2.1054105410541055,0
2.1062106210621065,0
2.1070107010701076,0
2.1078107810781077,0
2.1086108610861087,0
2.1094109410941098,0
2.110211021102111,0
2.111011101110111,0
2.111811181118112,0
2.112611261126113,0
2.113411341134114,0
2.114211421142114,0
2.115011501150115,0
2.115811581158116,0
2.116611661166117,0
2.1174117411741173,0
2.1182118211821184,0
2.1190119011901194,0
2.1198119811981204,0
2.1206120612061206,0
2.1214121412141216,0
2.1222122212221226,0
2.1230123012301236,0
2.1238123812381238,0
2.124612461246125,0
2.125412541254126,0
2.126212621262127,0
2.127012701270127,1
2.127812781278128,0
2.128612861286129,0
2.12941294129413,0
2.13021302130213,1
2.131013101310131,0
2.1318131813181322,0
2.1326132613261324,0
2.1334133413341334,0
2.1342134213421344,0
2.1350135013501355,0
2.1358135813581356,0
2.1366136613661366,1
2.1374137413741376,0
2.1382138213821387,0
2.139013901390139,0
2.13981398139814,0
2.140614061406141,0
2.141414141414142,0
2.142214221422142,0
2.143014301430143,0
2.143814381438144,0
2.144614461446145,0
2.1454145414541452,1
2.1462146214621463,0
2.1470147014701473,0
2.1478147814781483,0
2.1486148614861484,0
2.1494149414941495,1
2.1502150215021505,0
2.1510151015101515,0
2.1518151815181517,0
2.1526152615261527,0
2.1534153415341537,0
2.1542154215421547,0
2.155015501550155,0
2.155815581558156,0
2.156615661566157,0
2.157415741574158,0
2.158215821582158,1
2.159015901590159,0
2.15981598159816,0
2.160616061606161,1
2.1614161416141613,0
2.1622162216221623,0
2.1630163016301633,0
2.1638163816381644,0
2.1646164616461645,0
2.1654165416541655,0
2.1662166216621666,0
2.1670167016701676,0
2.1678167816781677,0
2.1686168616861687,0
2.1694169416941698,0
2.170217021702171,0
2.171017101710171,0
2.171817181718172,0
2.172617261726173,0
2.173417341734174,0
2.174217421742174,0
2.175017501750175,0
2.175817581758176,0
2.176617661766177,0
2.1774177417741774,0
2.1782178217821784,0
2.1790179017901794,0
2.1798179817981804,0
2.1806180618061806,0
2.1814181418141816,0
2.1822182218221826,0
2.1830183018301836,0
2.1838183818381838,1
2.184618461846185,0
2.185418541854186,0
2.186218621862187,0
2.187018701870187,0
2.187818781878188,0
2.188618861886189,0
2.18941894189419,0
2.19021902190219,0
2.1910191019101912,0
2.1918191819181922,0
2.1926192619261924,0
2.1934193419341934,0
2.1942194219421944,0
2.1950195019501955,0
2.1958195819581956,0
2.1966196619661966,0
2.1974197419741976,0
2.1982198219821987,0
2.199019901990199,0
2.1998199819982,0
2.200620062006201,0
2.201420142014202,0
2.202220222022202,0
2.203020302030203,0
2.203820382038204,0
2.204620462046205,0
2.2054205420542052,0
2.2062206220622063,0
2.2070207020702073,1
2.2078207820782083,0
2.2086208620862084,0
2.2094209420942095,0
2.2102210221022105,0
2.2110211021102115,0
2.2118211821182117,1
2.2126212621262127,0
2.2134213421342137,0
2.2142214221422147,0
2.215021502150215,0
2.215821582158216,0
2.216621662166217,0
2.217421742174218,0
2.218221822182218,0
2.219021902190219,0
2.21982198219822,0
2.220622062206221,0
2.2214221422142213,0
2.2222222222222223,0
2.2230223022302233,0
2.2238223822382244,0
2.2246224622462245,0
2.2254225422542255,0
2.2262226222622266,0
2.2270227022702276,0
2.2278227822782277,0
2.2286228622862287,0
2.2294229422942298,0
2.230223022302231,0
2.231023102310231,0
2.231823182318232,0
2.232623262326233,0
2.233423342334234,0
2.234223422342234,0
2.235023502350235,0
2.235823582358236,0
2.236623662366237,0
2.2374237423742374,0
2.2382238223822384,0
2.2390239023902394,0
2.2398239823982404,0
2.2406240624062406,0
2.2414241424142416,0
2.2422242224222426,0
2.2430243024302436,0
2.243824382438244,0
2.244624462446245,0
2.245424542454246,0
2.246224622462247,0
2.247024702470247,0
2.247824782478248,0
2.248624862486249,0
2.24942494249425,0
2.25022502250225,0
2.2510251025102512,0
2.2518251825182523,0
2.2526252625262524,0
2.2534253425342534,0
2.2542254225422544,0
2.2550255025502555,0
2.2558255825582556,0
2.2566256625662566,0
2.2574257425742577,0
2.2582258225822587,0
2.259025902590259,0
2.25982598259826,0
2.260626062606261,0
2.261426142614262,0
2.262226222622262,0
2.263026302630263,0
2.263826382638264,0
2.264626462646265,0
2.2654265426542652,0
2.2662266226622663,0
2.2670267026702673,0
2.2678267826782683,1
2.2686268626862685,0
2.2694269426942695,0
2.2702270227022705,0
2.2710271027102715,0
2.2718271827182717,1
2.2726272627262727,0
2.2734273427342737,0
2.2742274227422747,0
2.275027502750275,0
2.275827582758276,0
2.276627662766277,0
2.277427742774278,0
2.278227822782278,0
2.279027902790279,0
2.27982798279828,0
2.280628062806281,0
2.2814281428142813,0
2.2822282228222823,0
2.2830283028302834,0
2.2838283828382844,0
2.2846284628462845,0
2.2854285428542855,0
2.2862286228622866,0
2.2870287028702876,0
2.2878287828782877,0
2.2886288628862888,1
2.2894289428942898,1
2.290229022902291,0
2.291029102910291,0
2.291829182918292,0
2.292629262926293,0
2.293429342934294,0
2.294229422942294,0
2.295029502950295,0
2.295829582958296,0
2.2966296629662972,0
2.2974297429742974,0
2.2982298229822984,0
2.2990299029902994,0
2.2998299829983004,0
2.3006300630063006,0
2.3014301430143016,0
2.3022302230223026,0
2.3030303030303036,0
2.303830383038304,0
2.304630463046305,0
2.305430543054306,1
2.306230623062307,0
2.307030703070307,0
2.307830783078308,0
2.308630863086309,0
2.30943094309431,0
2.31023102310231,0
2.3110311031103112,0
2.3118311831183123,0
2.3126312631263124,0
2.3134313431343134,0
2.3142314231423144,0
2.3150315031503155,0
2.3158315831583156,0
2.3166316631663166,0
2.3174317431743177,0
2.3182318231823187,0
2.319031903190319,0
2.31983198319832,0
2.320632063206321,0
2.321432143214322,0
2.322232223222322,1
2.323032303230323,0
2.323832383238324,0
2.324632463246325,0
2.3254325432543252,0
2.3262326232623263,0
2.3270327032703273,0
2.3278327832783283,0
2.3286328632863285,0
2.3294329432943295,0
2.3302330233023305,0
2.3310331033103315,0
2.3318331833183317,0
2.3326332633263327,0
2.3334333433343337,0
2.3342334233423347,0
2.335033503350335,0
2.335833583358336,0
2.336633663366337,0
2.337433743374338,0
2.338233823382338,0
2.339033903390339,1
2.33983398339834,0
2.340634063406341,0
2.3414341434143413,0
2.3422342234223423,0
2.3430343034303434,1
2.3438343834383444,0
2.3446344634463445,0
2.3454345434543455,0
2.3462346234623466,0
2.3470347034703476,0
2.3478347834783477,1
2.3486348634863488,0
2.34943494349435,0
2.350235023502351,0
2.351035103510351,0
2.351835183518352,0
2.352635263526353,0
2.353435343534354,0
2.354235423542354,0
2.355035503550355,0
2.355835583558356,0
2.3566356635663572,1
2.3574357435743574,0
2.3582358235823584,0
2.3590359035903594,0
2.3598359835983604,0
2.3606360636063606,0
2.3614361436143616,0
2.3622362236223626,0
2.3630363036303637,0
2.363836383638364,0
2.364636463646365,0
2.365436543654366,0
2.366236623662367,0
2.367036703670367,0
2.367836783678368,0
2.368636863686369,0
2.36943694369437,0
2.37023702370237,0
2.3710371037103712,1
2.3718371837183723,0
2.3726372637263724,0
2.3734373437343734,0
2.3742374237423745,0
2.3750375037503755,0
2.3758375837583756,0
2.3766376637663766,0
2.3774377437743777,0
2.3782378237823787,0
2.379037903790379,0
2.37983798379838,0
2.380638063806381,0
2.381438143814382,0
2.382238223822382,0
2.383038303830383,0
2.383838383838384,0
2.384638463846385,0
2.3854385438543853,0
2.3862386238623863,1
2.3870387038703873,0
2.3878387838783883,0
2.3886388638863885,0
2.3894389438943895,0
2.3902390239023905,0
2.3910391039103915,1
2.3918391839183917,0
2.3926392639263927,0
2.3934393439343937,0
2.3942394239423948,0
2.395039503950395,0
2.395839583958396,0
2.396639663966397,0
2.397439743974398,0
2.398239823982398,0
2.399039903990399,0
2.3998399839984,0
2.400640064006401,0
2.4014401440144013,1
2.4022402240224023,1
2.4030403040304034,0
2.4038403840384044,0
2.4046404640464045,0
2.4054405440544055,0
2.4062406240624066,0
2.4070407040704076,0
2.4078407840784077,0
2.4086408640864088,0
2.40944094409441,0
2.410241024102411,0
2.411041104110411,0
2.411841184118412,0
2.412641264126413,0
2.413441344134414,0
2.414241424142414,0
2.415041504150415,1
2.415841584158416,0
2.4166416641664172,0
2.4174417441744174,0
2.4182418241824184,0
2.4190419041904194,0
2.4198419841984204,0
2.4206420642064206,0
2.4214421442144216,0
2.4222422242224226,0
2.4230423042304237,1
2.423842384238424,0
2.424642464246425,0
2.425442544254426,0
2.426242624262427,0
2.427042704270427,0
2.427842784278428,0
2.428642864286429,0
2.42944294429443,0
2.43024302430243,0
2.4310431043104312,0
2.4318431843184323,0
2.4326432643264333,0
2.4334433443344334,0
2.4342434243424345,0
2.4350435043504355,0
2.4358435843584356,0
2.4366436643664366,0
2.4374437443744377,1
2.4382438243824387,0
2.439043904390439,0
2.43984398439844,0
2.440644064406441,0
2.441444144414442,0
2.442244224422442,0
2.443044304430443,0
2.443844384438444,0
2.444644464446445,0
2.4454445444544453,0
2.4462446244624463,0
2.4470447044704473,0
2.4478447844784483,1
2.4486448644864485,0
2.4494449444944495,1
2.4502450245024505,0
2.4510451045104515,0
2.4518451845184517,0
2.4526452645264527,0
2.4534453445344537,0
2.4542454245424548,0
2.455045504550455,0
2.455845584558456,0
2.456645664566457,1
2.457445744574458,0
2.458245824582458,0
2.459045904590459,0
2.45984598459846,0
2.460646064606461,0
2.4614461446144613,0
2.4622462246224623,0
2.4630463046304634,1
2.4638463846384644,0
2.4646464646464645,1
2.4654465446544656,0
2.4662466246624666,0
2.4670467046704676,0
2.4678467846784677,1
2.4686468646864688,0
2.46944694469447,0
2.470247024702471,1
2.471047104710471,0
2.471847184718472,0
2.472647264726473,0
2.473447344734474,0
2.474247424742474,0
2.475047504750475,0
2.475847584758476,0
2.4766476647664772,0
2.4774477447744774,0
2.4782478247824784,0
2.4790479047904794,0
2.4798479847984805,0
2.4806480648064806,0
2.4814481448144816,0
2.4822482248224826,0
2.4830483048304837,0
2.483848384838484,0
2.484648464846485,0
2.485448544854486,0
2.486248624862487,0
2.487048704870487,0
2.487848784878488,0
2.488648864886489,0
2.48944894489449,0
2.4902490249024902,0
2.4910491049104913,0
2.4918491849184923,0
2.4926492649264933,0
2.4934493449344934,0
2.4942494249424945,0
2.4950495049504955,0
2.4958495849584956,0
2.4966496649664967,0
2.4974497449744977,0
2.4982498249824987,0
2.499049904990499,0
2.4998499849985,0
2.500650065006501,0
2.501450145014502,0
2.502250225022502,0
2.503050305030503,1
2.503850385038504,0
2.504650465046505,0
2.5054505450545053,0
2.5062506250625063,0
2.5070507050705073,0
2.5078507850785083,0
2.5086508650865085,0
2.5094509450945095,0
2.5102510251025105,0
2.5110511051105115,0
2.5118511851185117,0
2.5126512651265127,1
2.5134513451345137,0
2.5142514251425148,0
2.515051505150515,0
2.515851585158516,0
2.516651665166517,0
2.517451745174518,0
2.518251825182518,0
2.519051905190519,0
2.51985198519852,0
2.520652065206521,0
2.5214521452145213,0
2.5222522252225223,0
2.5230523052305234,1
2.5238523852385244,0
2.5246524652465245,0
2.5254525452545256,0
2.5262526252625266,0
2.5270527052705276,0
2.5278527852785277,0
2.5286528652865288,0
2.52945294529453,0
2.530253025302531,0
2.531053105310531,0
2.531853185318532,0
2.532653265326533,1
2.533453345334534,0
2.534253425342534,1
2.535053505350535,0
2.535853585358536,0
2.5366536653665372,0
2.5374537453745374,0
2.5382538253825384,0
2.5390539053905394,0
2.5398539853985405,0
2.5406540654065406,0
2.5414541454145416,0
2.5422542254225426,0
2.5430543054305437,0
2.543854385438544,0
2.544654465446545,0
2.545454545454546,0
2.546254625462547,0
2.547054705470547,0
2.547854785478548,0
2.548654865486549,0
2.54945494549455,0
2.5502550255025502,0
2.5510551055105513,0
2.5518551855185523,0
2.5526552655265533,0
2.5534553455345534,0
2.5542554255425545,0
2.5550555055505555,0
2.5558555855585556,0
2.5566556655665567,0
2.5574557455745577,0
2.5582558255825587,0
2.559055905590559,0
2.55985598559856,0
2.560656065606561,0
2.561456145614562,0
2.562256225622562,0
2.563056305630563,0
2.563856385638564,0
2.564656465646565,0
2.5654565456545653,0
2.5662566256625663,0
2.5670567056705673,0
2.5678567856785683,0
2.5686568656865685,0
2.5694569456945695,0
2.5702570257025705,0
2.5710571057105716,0
2.5718571857185717,0
2.5726572657265727,0
2.5734573457345737,0
2.5742574257425748,0
2.575057505750575,0
2.575857585758576,0
2.576657665766577,0
2.577457745774578,0
2.578257825782578,0
2.579057905790579,0
2.57985798579858,0
2.580658065806581,0
2.5814581458145813,0
2.5822582258225824,0
2.5830583058305834,0
2.5838583858385844,0
2.5846584658465845,0
2.5854585458545856,0
2.5862586258625866,0
2.5870587058705876,0
2.5878587858785878,0
2.588658865886589,0
2.58945894589459,0
2.590259025902591,0
2.591059105910591,0
2.591859185918592,0
2.592659265926593,0
2.593459345934594,0
2.594259425942594,0
2.595059505950595,0
2.5958595859585962,0
2.5966596659665973,0
2.5974597459745974,0
2.5982598259825984,0
2.5990599059905994,0
2.5998599859986005,0
2.6006600660066006,0
2.6014601460146016,0
2.6022602260226027,0
2.6030603060306037,0
2.603860386038604,0
2.604660466046605,0
2.605460546054606,0
2.606260626062607,0
2.607060706070607,0
2.607860786078608,0
2.608660866086609,0
2.60946094609461,0
2.6102610261026102,0
2.6110611061106113,1
2.6118611861186123,1
2.6126612661266133,0
2.6134613461346134,0
2.6142614261426145,0
2.6150615061506155,0
2.6158615861586156,0
2.6166616661666167,0
2.6174617461746177,0
2.6182618261826187,0
2.619061906190619,0
2.61986198619862,1
2.620662066206621,0
2.621462146214622,1
2.622262226222622,0
2.623062306230623,0
2.623862386238624,0
2.624662466246625,0
2.6254625462546253,0
2.6262626262626263,0
2.6270627062706273,0
2.6278627862786283,0
2.6286628662866285,0
2.6294629462946295,0
2.6302630263026305,0
2.6310631063106316,0
2.6318631863186317,0
2.6326632663266327,0
2.6334633463346337,0
2.6342634263426348,0
2.635063506350635,0
2.635863586358636,0
2.636663666366637,0
2.637463746374638,0
2.638263826382638,0
2.639063906390639,0
2.63986398639864,0
2.640664066406641,0
2.6414641464146413,0
2.6422642264226424,0
2.6430643064306434,0
2.6438643864386444,0
2.6446644664466445,0
2.6454645464546456,0
2.6462646264626466,0
2.6470647064706476,0
2.6478647864786478,0
2.648664866486649,0
2.64946494649465,0
2.650265026502651,0
2.651065106510651,0
2.651865186518652,0
2.652665266526653,0
2.653465346534654,0
2.654265426542654,0
2.655065506550655,0
2.6558655865586562,0
2.6566656665666573,0
2.6574657465746574,0
2.6582658265826584,0
2.6590659065906594,0
2.6598659865986605,0
2.6606660666066606,0
2.6614661466146616,0
2.6622662266226627,0
2.6630663066306637,0
2.663866386638664,0
2.664666466646665,0
2.665466546654666,0
2.666266626662667,0
2.667066706670667,0
2.667866786678668,0
2.668666866686669,0
2.66946694669467,0
2.6702670267026702,0
2.6710671067106713,0
2.6718671867186723,0
2.6726672667266733,0
2.6734673467346735,0
2.6742674267426745,0
2.6750675067506755,0
2.6758675867586756,0
2.6766676667666767,0
2.6774677467746777,0
2.6782678267826787,0
2.679067906790679,0
2.67986798679868,1
2.680668066806681,0
2.681468146814682,0
2.682268226822682,0
2.683068306830683,0
2.683868386838684,0
2.684668466846685,0
2.6854685468546853,0
2.6862686268626863,0
2.6870687068706873,0
2.6878687868786884,0
2.6886688668866885,1
2.6894689468946895,0
2.6902690269026905,0
2.6910691069106916,0
2.6918691869186917,0
2.6926692669266927,0
2.6934693469346938,0
2.694269426942695,0
2.695069506950695,0
2.695869586958696,0
2.696669666966697,0
2.697469746974698,0
2.698269826982698,0
2.699069906990699,0
2.6998699869987,0
2.700670067006701,0
2.7014701470147013,0
2.7022702270227024,0
2.7030703070307034,0
2.7038703870387044,0
2.7046704670467046,0
2.7054705470547056,0
2.7062706270627066,0
2.7070707070707076,0
2.7078707870787078,0
2.708670867086709,0
2.70947094709471,0
2.710271027102711,0
2.711071107110711,0
2.711871187118712,0
2.712671267126713,0
2.713471347134714,0
2.714271427142714,0
2.715071507150715,0
2.7158715871587162,0
2.7166716671667173,0
2.7174717471747174,0
2.7182718271827184,0
2.7190719071907195,0
2.7198719871987205,1
2.7206720672067206,0
2.7214721472147216,0
2.7222722272227227,0
2.7230723072307237,0
2.723872387238724,0
2.724672467246725,0
2.725472547254726,0
2.726272627262727,0
2.727072707270727,0
2.727872787278728,0
2.728672867286729,0
2.72947294729473,0
2.7302730273027302,0
2.7310731073107313,0
2.7318731873187323,0
2.7326732673267333,0
2.7334733473347335,0
2.7342734273427345,1
2.7350735073507355,0
2.7358735873587365,0
2.7366736673667367,0
2.7374737473747377,0
2.7382738273827387,0
2.739073907390739,0
2.73987398739874,0
2.740674067406741,0
2.741474147414742,0
2.742274227422742,0
2.743074307430743,0
2.743874387438744,0
2.744674467446745,0
2.7454745474547453,0
2.7462746274627463,0
2.7470747074707473,0
2.7478747874787484,0
2.7486748674867485,0
2.7494749474947495,0
2.7502750275027505,0
2.7510751075107516,0
2.7518751875187517,0
2.7526752675267527,0
2.7534753475347538,0
2.754275427542755,0
2.755075507550755,0
2.755875587558756,0
2.756675667566757,0
2.757475747574758,0
2.758275827582758,0
2.759075907590759,0
2.75987598759876,0
2.760676067606761,0
2.7614761476147613,0
2.7622762276227624,0
2.7630763076307634,0
2.7638763876387644,0
2.7646764676467646,0
2.7654765476547656,0
2.7662766276627666,0
2.7670767076707676,0
2.7678767876787678,0
2.768676867686769,0
2.76947694769477,0
2.770277027702771,0
2.771077107710771,0
2.771877187718772,1
2.772677267726773,0
2.773477347734774,0
2.774277427742774,0
2.775077507750775,0
2.7758775877587762,0
2.7766776677667773,0
2.7774777477747774,0
2.7782778277827784,0
2.7790779077907795,0
2.7798779877987805,0
2.7806780678067806,0
2.7814781478147816,0
2.7822782278227827,0
2.7830783078307837,1
2.783878387838784,0
2.784678467846785,0
2.785478547854786,0
2.786278627862787,0
2.787078707870787,0
2.787878787878788,0
2.788678867886789,0
2.78947894789479,0
2.7902790279027903,0
2.7910791079107913,0
2.7918791879187923,0
2.7926792679267933,0
2.7934793479347935,0
2.7942794279427945,0
2.7950795079507955,0
2.7958795879587965,0
2.7966796679667967,0
2.7974797479747977,0
2.7982798279827987,0
2.799079907990799,0
2.7998799879988,0
2.800680068006801,0
2.801480148014802,0
2.802280228022802,0
2.803080308030803,0
2.803880388038804,0
2.804680468046805,0
2.8054805480548053,0
2.8062806280628063,0
2.8070807080708073,0
2.8078807880788084,0
2.8086808680868085,0
2.8094809480948095,0
2.8102810281028106,0
2.8110811081108116,0
2.8118811881188117,0
2.8126812681268127,0
2.8134813481348138,0
2.814281428142815,0
2.815081508150815,0
2.815881588158816,0
2.816681668166817,0
2.817481748174818,0
2.818281828182818,0
2.819081908190819,0
2.81988198819882,0
2.820682068206821,1
2.8214821482148214,0
2.8222822282228224,0
2.8230823082308234,0
2.8238823882388244,0
2.8246824682468246,0
2.8254825482548256,0
2.8262826282628266,0
2.8270827082708276,0
2.8278827882788278,0
2.828682868286829,0
2.82948294829483,0
2.830283028302831,0
2.831083108310831,0
2.831883188318832,0
2.832683268326833,0
2.833483348334834,0
2.834283428342834,0
2.8350835083508352,0
2.8358835883588362,0
2.8366836683668373,0
2.8374837483748374,0
2.8382838283828384,0
2.8390839083908395,0
2.8398839883988405,0
2.8406840684068406,0
2.8414841484148416,0
2.8422842284228427,0
2.8430843084308437,0
2.843884388438844,0
2.844684468446845,0
2.845484548454846,0
2.846284628462847,0
2.847084708470847,0
2.847884788478848,0
2.848684868486849,0
2.84948494849485,0
2.8502850285028503,0
2.8510851085108513,0
2.8518851885188523,0
2.8526852685268533,0
2.8534853485348535,0
2.8542854285428545,0
2.8550855085508555,0
2.8558855885588565,0
2.8566856685668567,0
2.8574857485748577,0
2.8582858285828587,0
2.859085908590859,0
2.85988598859886,0
2.860686068606861,0
2.861486148614862,0
2.862286228622862,0
2.863086308630863,0
2.863886388638864,0
2.864686468646865,0
2.8654865486548653,0
2.8662866286628663,0
2.8670867086708673,0
2.8678867886788684,0
2.8686868686868685,0
2.8694869486948695,0
2.8702870287028706,0
2.8710871087108716,0
2.8718871887188717,0
2.8726872687268727,1
2.8734873487348738,0
2.874287428742875,0
2.875087508750875,0
2.875887588758876,0
2.876687668766877,0
2.877487748774878,0
2.878287828782878,0
2.879087908790879,0
2.87988798879888,0
2.880688068806881,0
2.8814881488148814,0
2.8822882288228824,0
2.8830883088308834,0
2.8838883888388844,0
2.8846884688468846,0
2.8854885488548856,0
2.8862886288628866,0
2.8870887088708876,0
2.887888788878888,0
2.888688868886889,0
2.88948894889489,0
2.890289028902891,0
2.891089108910891,0
2.891889188918892,0
2.892689268926893,0
2.893489348934894,0
2.894289428942894,0
2.8950895089508952,0
2.8958895889588963,0
2.8966896689668973,0
2.8974897489748974,0
2.8982898289828984,0
2.8990899089908995,0
2.8998899889989005,0
2.9006900690069006,0
2.9014901490149017,0
2.9022902290229027,0
2.9030903090309037,0
2.903890389038904,0
2.904690469046905,0
2.905490549054906,0
2.906290629062907,0
2.907090709070907,0
2.907890789078908,0
2.908690869086909,0
2.90949094909491,0
2.9102910291029103,0
2.9110911091109113,0
2.9118911891189123,0
2.9126912691269133,0
2.9134913491349135,0
2.9142914291429145,0
2.9150915091509155,0
2.9158915891589166,0
2.9166916691669167,0
2.9174917491749177,0
2.9182918291829187,0
2.919091909190919,0
2.91989198919892,0
2.920692069206921,0
2.921492149214922,0
2.922292229222922,0
2.923092309230923,0
2.923892389238924,0
2.924692469246925,0
2.9254925492549253,0
2.9262926292629263,0
2.9270927092709274,0
2.9278927892789284,0
2.9286928692869285,0
2.9294929492949295,0
2.9302930293029306,0
2.9310931093109316,0
2.9318931893189317,0
2.9326932693269328,0
2.9334933493349338,0
2.934293429342935,0
2.935093509350935,0
2.935893589358936,0
2.936693669366937,0
2.937493749374938,0
2.938293829382938,0
2.939093909390939,0
2.93989398939894,0
2.9406940694069412,0
2.9414941494149414,0
2.9422942294229424,0
2.9430943094309434,0
2.9438943894389444,0
2.9446944694469446,0
2.9454945494549456,0
2.9462946294629466,0
2.9470947094709476,0
2.947894789478948,0
2.948694869486949,0
2.94949494949495,0
2.950295029502951,0
2.951095109510951,0
2.951895189518952,0
2.952695269526953,0
2.953495349534954,0
2.954295429542954,0
2.9550955095509552,0
2.9558955895589563,0
2.9566956695669573,0
2.9574957495749574,0
2.9582958295829584,0
2.9590959095909595,0
2.9598959895989605,0
2.9606960696069606,0
2.9614961496149617,0
2.9622962296229627,0
2.9630963096309637,0
2.963896389638964,0
2.964696469646965,0
2.965496549654966,0
2.966296629662967,0
2.967096709670967,0
2.967896789678968,0
2.968696869686969,0
2.96949694969497,0
2.9702970297029703,0
2.9710971097109713,0
2.9718971897189723,0
2.9726972697269733,0
2.9734973497349735,0
2.9742974297429745,0
2.9750975097509755,0
2.9758975897589766,0
2.9766976697669767,0
2.9774977497749777,0
2.9782978297829787,0
2.979097909790979,0
2.97989798979898,0
2.980698069806981,0
2.981498149814982,0
2.982298229822982,0
2.983098309830983,0
2.983898389838984,0
2.984698469846985,0
2.9854985498549853,0
2.9862986298629863,0
2.9870987098709874,0
2.9878987898789884,0
2.9886988698869885,0
2.9894989498949895,0
2.9902990299029906,0
2.9910991099109916,0
2.9918991899189917,0
2.9926992699269928,0
2.993499349934994,0
2.994299429942995,0
2.995099509950995,0
2.995899589958996,0
2.996699669966997,0
2.997499749974998,0
2.998299829982998,0
2.999099909990999,0
2.999899989999,0
3.0007000700070012,0
3.0015001500150014,0
3.0023002300230024,0
3.0031003100310034,0
3.0039003900390044,0
3.0047004700470046,0
3.0055005500550056,0
3.0063006300630066,0
3.0071007100710077,0
3.007900790079008,0
3.008700870087009,0
3.00950095009501,0
3.010301030103011,0
3.011101110111011,0
3.011901190119012,0
3.012701270127013,0
3.013501350135014,0
3.014301430143014,0
3.0151015101510152,0
3.0159015901590163,1
3.0167016701670173,0
3.0175017501750174,0
3.0183018301830185,0
3.0191019101910195,0
3.0199019901990205,0
3.0207020702070206,0
3.0215021502150217,0
3.0223022302230227,0
3.0231023102310237,0
3.023902390239024,0
3.024702470247025,0
3.025502550255026,0
3.026302630263027,0
3.027102710271027,0
3.027902790279028,0
3.028702870287029,0
3.02950295029503,0
3.0303030303030303,0
3.0311031103110313,0
3.0319031903190323,0
3.0327032703270334,0
3.0335033503350335,0
3.0343034303430345,0
3.0351035103510355,0
3.0359035903590366,0
3.0367036703670367,0
3.0375037503750377,0
3.0383038303830388,0
3.0391039103910398,0
3.03990399039904,0
3.040704070407041,0
3.041504150415042,0
3.042304230423042,0
3.043104310431043,0
3.043904390439044,0
3.044704470447045,0
3.0455045504550453,0
3.0463046304630463,0
3.0471047104710474,0
3.0479047904790484,0
3.0487048704870485,0
3.0495049504950495,0
3.0503050305030506,0
3.0511051105110516,0
3.0519051905190517,0
3.0527052705270528,0
3.053505350535054,0
3.054305430543055,0
3.055105510551055,0
3.055905590559056,0
3.056705670567057,0
3.057505750575058,0
3.058305830583058,0
3.059105910591059,0
3.05990599059906,0
3.0607060706070612,0
3.0615061506150614,0
3.0623062306230624,0
3.0631063106310634,0
3.0639063906390644,1
3.0647064706470646,0
3.0655065506550656,0
3.0663066306630666,0
3.0671067106710677,1
3.067906790679068,0
3.068706870687069,0
3.06950695069507,0
3.070307030703071,0
3.071107110711071,0
3.071907190719072,0
3.072707270727073,0
3.073507350735074,0
3.074307430743074,0
3.0751075107510752,0
3.0759075907590763,0
3.0767076707670773,0
3.0775077507750774,0
3.0783078307830785,0
3.0791079107910795,0
3.0799079907990805,0
3.0807080708070806,0
3.0815081508150817,0
3.0823082308230827,0
3.0831083108310837,0
3.083908390839084,0
3.084708470847085,0
3.085508550855086,0
3.086308630863087,0
3.087108710871087,0
3.087908790879088,0
3.088708870887089,0
3.08950895089509,0
3.0903090309030903,0
3.0911091109110913,0
3.0919091909190923,0
3.0927092709270934,0
3.0935093509350935,0
3.0943094309430945,0
3.0951095109510955,0
3.0959095909590966,0
3.0967096709670967,0
3.0975097509750977,0
3.0983098309830988,0
